"","sexstudytime","sexhigher","sex0","schoolage","schoolstudytime","schoolabsences","school0","ageguardian","agehigher","ageromantic","ageabsences","age0","Medusex","Meduschool","Medureason","Meduhigher","MeduG1","Medu0","FeduMedu","Fedufailures","reason0","guardian0","studytimereason","studytime0","failuresage","failuresguardian","failureshigher","failures0","higherstudytime","higher0","romanticsex","romanticabsences","romantic0","gooutage","goout0","Dalcsex","Dalcgoout","Dalcabsences","DalcG1","absencesreason","absencesguardian","absences0","G1school","G1studytime","G1higher","G1G2","G1G3","G10","G2reason","G2failures","G2G3","G20","G3failures","G3goout","G3absences","G30","lp__"
"157",-0.179902383176922,-0.338863313860843,-1.42522328793644,0.0178520029241647,-0.0409679607807569,-0.692981105006386,1.23133292886384,0.0423436295834144,-0.148123690928455,0.130872569837465,0.131667320298935,2.75748519913883,0.248492708618189,-0.386188649955985,0.0629434944640649,0.780722679769824,0.0589423484227954,0.290026241139928,0.260559936703707,0.00841192525020028,0.322158234463636,-0.184668430638983,0.0844938474034118,0.236427933827411,0.0276442506922528,0.0682951070934057,-0.326943673977534,0.899169730150019,0.279388804832426,0.198221491665257,-0.648129216420919,0.23591185896667,-2.74359181270802,0.00680686908925745,1.07567417473967,0.540638659306853,0.0773676168168906,0.149817049809399,-0.0586043667737565,0.00442504697541104,0.00199176247950919,-0.68563756625603,-0.116665682047489,0.0239203477165979,0.38034798314619,0.0840779727266148,0.310983712293202,2.34362277810761,0.0121344824778367,-0.0563513333712104,0.703315702145475,1.44360949381233,-0.0951264207927881,-0.0629469019279277,-0.324688411648999,-8.5921215282817,63296.4104586166
"158",-0.168151554086114,-0.187743706474861,-1.23741321104908,0.0149781955685949,-0.0224814075916561,-0.742234882431649,1.45255412128191,0.0404389979762124,-0.0902624368104046,0.125147492794865,0.125742879530945,2.75353191331044,0.132967185255794,-0.356792458902191,0.0469457454744481,0.532606977588752,0.0553752582800584,0.295107532888336,0.259571409691588,-0.0217152303295318,0.265227581444365,-0.176202273686185,0.0905129540184733,0.18499859434424,0.027009530178742,0.0911222496904763,-0.312593787976225,0.841426290824925,0.269316876090295,0.527988674900175,-0.475147847621994,0.249343984284308,-2.64705086875878,0.00940031041405367,1.04552029973893,0.488819390060371,0.0933470142305335,0.131955603600372,-0.0477845939564911,0.0099815682590654,0.00300772012924136,-0.482221960218753,-0.148710455942694,0.0289849662726291,0.272583395988618,0.0830693720400921,0.230506275947546,2.34823338049442,0.0165477125317141,-0.0356730400371911,0.789107918435492,1.46347302289705,-0.233511841783865,-0.0473928899601144,-0.369327235903881,-8.73683219220278,63295.4673756403
"159",-0.218456368840187,-0.950039470543735,-1.67683159806668,0.039437980612928,-0.147246096010647,-0.705070152684818,1.06494868227383,0.0226382292899786,-0.298922326017305,0.192914241180092,0.138406286235688,2.73026028310736,0.174614508205634,-0.515415541537279,0.0558374651931067,0.846683497570249,0.0458169286386746,0.361639590665765,0.235979742752127,-0.111324590536974,0.260685413307814,0.176708579354544,0.063421122152293,0.378098256974524,0.0377547805800573,0.015543970172758,-0.255210394328241,0.9936857606361,0.21271481298273,2.24882544025392,-0.737901234185818,0.214832303596314,-3.78108721114931,0.00706881404531794,0.990988288549569,0.813127931409971,0.118560120308107,0.143024956024841,-0.0502686350345412,0.00561977224265378,0.00301733012008026,-0.781862500818453,-0.077681007375777,0.0193543113740209,0.43230096213858,0.0855014694845441,0.143571841148036,2.37163650093373,0.0174876350842415,-0.0332946227597355,0.903264369816725,1.42464078935647,-0.231446129721396,-0.0443139292292736,-0.327897137129951,-8.9161115572128,63298.4621506825
"160",-0.237170971553811,-1.07662778671105,-1.66146063689623,0.0434359805325898,-0.159236765493778,-0.689869472066138,0.9626489233095,0.0421632918862835,-0.280612288244562,0.18534919265916,0.138519949334737,2.75622837382729,0.159545191584264,-0.470872515550298,0.0646233442661312,0.727373282287783,0.0476791166129792,0.386059653986455,0.237258472668708,-0.0928871956455872,0.234095296298113,-0.149480618552709,0.0388338676147862,0.41743582858514,0.02764748846612,0.0343493374837786,-0.305432220336544,0.993260799860018,0.230369905198909,2.21053977206209,-0.816356303056546,0.204363455712997,-3.67450303254662,0.00545205594892597,0.984536243401149,0.835526962761498,0.121668142372378,0.138257343532899,-0.0498205395967486,0.00902573403938241,0.00344498909626178,-0.744237265668753,-0.0790443418639155,0.01538487866133,0.444813629276021,0.085423729135053,0.126977470153376,2.36670163461949,0.0225155761165628,-0.0323527251080154,0.893756931046505,1.41944409826585,-0.205592922616974,-0.0225499395273616,-0.311339757585384,-8.6137559906927,63296.03018811
"161",-0.205450795989355,-0.178672897775149,-1.47308652257899,0.0027628658590522,-0.0548603633219109,-0.796094356748406,1.1758418856051,0.0591297144265743,-0.204089532632801,0.137707975765024,0.148891473062845,2.73982948598868,0.187334794450934,-0.455962111664869,0.020749546372063,0.546144810298664,0.0614275768632019,0.309922192698296,0.267055680952001,-0.0398653282485641,0.292578462132712,-0.45087409262305,0.115757265347374,0.205643458706338,0.0238663155493402,0.0430589594494797,-0.311631480837211,0.91771988059273,0.221355044166196,1.49701120905186,-0.165958454501418,0.223695899577489,-2.96108923633543,0.0133199199865202,1.19316747834758,0.557046056622488,0.060334902596466,0.138997190421253,-0.0288470225505587,0.0115419081427421,0.0027374406501041,-0.917304295787307,-0.10470758673939,0.0309659683871908,0.361318350480903,0.0842543084589879,0.275420083148294,2.29326687964643,0.0120774985751526,-0.0403243375845257,0.780296551212967,1.4516883891209,-0.144742926148825,-0.148365856076999,-0.352944102002651,-9.16792379723718,63290.6108479874
"162",-0.197479867647834,-0.875497824537977,-1.77802252654061,0.0319762826758425,-0.195130821316802,-0.614754936729093,0.887463455447449,0.0249047408812802,-0.246818720724572,0.159466195828128,0.133155680159269,2.75598489498647,0.187697250483836,-0.376359479189846,0.0509509052155466,0.733650517235195,0.0501577615641726,0.360692832638157,0.241899223734413,-0.0914104013787146,0.322797453238962,0.132492839788961,0.0775738498002083,0.481288095401125,0.0282247500172768,0.0349344878004264,-0.155096701881559,0.860400570041087,0.188750488242298,2.50645721842351,-0.80265363615344,0.240296681666488,-3.32336078443284,0.00158152288947129,0.942103362322459,0.874862069696846,0.109449437103222,0.150868210435689,-0.0565305676347983,0.00752165803482697,0.00560675425524646,-0.678081364662922,-0.104048954502005,0.0150317501092674,0.329578898652912,0.0837825193097531,0.123823435402437,2.36700560991191,0.0106260141599256,-0.0162554784530714,0.826858073446702,1.45632044009312,-0.27770690815144,0.0169003026579166,-0.379215290134053,-8.19893053885106,63288.8846586905
"163",-0.246591496394061,-0.273942830016012,-1.87484408310359,0.0161163240081607,-0.0560755533336484,-0.842235661187099,1.25359828837927,0.0696621093527252,-0.162857640267371,0.169827637304928,0.134430156141513,2.73046793695251,0.291266503586648,-0.510335490686755,0.0456099578500645,0.579926739608061,0.062615528973413,0.256027504518385,0.273439855028417,-0.0364983064875491,0.165614213990433,-0.64903450108622,0.0873345838226314,0.355596488187511,0.0225764665546933,0.0497152519128881,-0.221303180360503,0.777097757106784,0.197979192234635,0.738844763551135,-0.292176124175841,0.228195222618221,-3.48923030028077,0.0117734987958572,1.14670845318311,0.638658956266438,0.0795408559520313,0.124189968028611,-0.0436090050043621,0.00876828887983078,0.00282014672583371,-0.642704765321949,-0.1082315929546,0.0237811387974636,0.365039066114458,0.0843158084994175,0.299958233147234,2.3211168816428,0.0218169222810054,-0.0379376717307992,0.807555816534475,1.44498545398519,-0.109539524825353,-0.152367377623578,-0.328330416478289,-9.3540748060143,63290.5636824985
"164",-0.156622189173959,-0.603197767651152,-1.50452134786572,0.0362739371466879,-0.171544005816839,-0.601855083389662,0.588497070263774,0.0577744096088885,-0.257919547144677,0.135252488373762,0.140080850613829,2.78278604295294,0.147983858743437,-0.333672961936961,0.051319549805419,0.682469680190089,0.048735801011324,0.413680128318176,0.215766270505662,-0.0731621854839252,0.377267528907246,-0.407640266525933,0.070311912739058,0.319069142815702,0.0282367138293338,0.0102678925271315,-0.350696425647278,0.917520128678981,0.21819694909932,3.01720935482468,-0.802319772494981,0.225758982615303,-2.8196127052714,-0.00517612893442896,0.938776296469622,0.809882553614713,0.109532828798037,0.151981856426184,-0.0460316945816633,0.00583964375889934,0.0037200676734281,-0.807227825312199,-0.0729967252369453,0.0234584505746985,0.314113419377822,0.0855649009544308,0.12075308907376,2.36404818914694,0.00939521255208208,-0.024405700585631,0.771446155604813,1.4391679607309,-0.358097480971161,0.037270730590655,-0.35283848861461,-7.43620129926791,63287.5942535949
"165",-0.257675956100133,-0.742846546512267,-1.56429530886013,0.0350741200069675,-0.119384258035868,-0.694443201990093,1.160864012964,0.0482856864136806,-0.280019584081682,0.14063919012751,0.133879831770515,2.75671495159365,0.176855452512509,-0.427127916407075,0.0314639257771974,0.759331023473666,0.0579903494934927,0.364432080107776,0.235303611779639,-0.0510755141392248,0.352657854710101,-0.274579811159664,0.0622184925615202,0.481094306860982,0.0278375688126562,0.0570753750883355,-0.242779342771839,0.885104280288005,0.240398155693885,2.85914389547467,-0.763275806649596,0.216932148297698,-2.94840705733443,0.00689057180262036,0.967767706818859,0.774867777010467,0.0903899285317179,0.126912894740465,-0.0480710909711772,0.00733698031221152,0.00413873095771407,-0.628765934515225,-0.107631339471038,0.00968378073282592,0.344886375252344,0.0863999334891309,0.225719569686027,2.33980235739453,0.0167521406710746,-0.0305258993161505,0.790496778865327,1.42072560210607,-0.281776550349641,0.0564978835724113,-0.375064366566686,-8.66387610523643,63303.2366837804
"166",-0.27177944906544,-0.847145694949898,-1.52704373641913,0.0478332787215657,-0.113682318228749,-0.687855430417445,1.20077070470353,0.0452716052213664,-0.266173630026882,0.143216129129117,0.137997240564522,2.74944040196914,0.191293974272329,-0.439473682516824,0.0453263104519373,0.672579595724007,0.05281736665703,0.377884788277542,0.234437789361731,-0.0430422547825337,0.280776796267424,-0.240237535018471,0.0650849759661084,0.540468418023116,0.0183920792327288,0.0228090924581697,-0.172370442311826,0.90113092617252,0.162565661432923,2.7968829963214,-0.774249385875521,0.22569296695092,-2.89242700277038,0.00762608057217561,0.95990423109456,0.692195222294934,0.0884197560638378,0.132018968269237,-0.0467009090704128,0.00910337247685197,0.00899400981818854,-0.705393941564063,-0.104805385243742,0.0128185821919903,0.330403317184479,0.085450766951088,0.268932787838818,2.33247282625288,0.017056330357368,-0.0308140005639204,0.752277699989635,1.41699210339271,-0.288547080854086,0.080709871546623,-0.362329806593051,-8.79110704008658,63296.0928623841
"167",-0.237260888952419,-0.531775655578664,-1.56548886994103,0.0329968224635474,-0.14583622731095,-0.695836027515922,1.46491891141646,0.0310656983766744,-0.217671127588391,0.136481019849896,0.149872382102517,2.78972723412945,0.205812884716831,-0.435059460665973,0.0710223920032366,0.674990389504204,0.0476997732365414,0.363859346480874,0.23774492756726,-0.107248152529462,0.100770612800717,0.0267719777210162,0.109582457706788,0.467795439317806,0.0347544756102856,0.0585392612820491,-0.399125788206703,0.894850489770737,0.043344828875776,0.603890672322245,-0.659429184852416,0.21051068126506,-2.77199958456494,-0.00642970673592607,1.06582345499673,0.653536241871567,0.0928717853114627,0.130961783675086,-0.0374025428300067,0.00620430385531483,-0.00436518614734758,-0.929718028741012,-0.126955553119435,0.0303322252262092,0.515981033470685,0.0886640735793407,0.314880873277548,2.33265551823863,0.0216981444737411,-0.0185861460410404,0.749287555214399,1.38650086183807,-0.291661741195823,-0.0712887484981756,-0.311247341649218,-8.99026880419846,63287.6747513859
"168",-0.19235127594534,-0.68972955773081,-1.66575159912305,0.0322548786602094,-0.0937917599228001,-0.754723174188676,0.986875579600769,0.0432498840199921,-0.239928809798913,0.193052470077844,0.132407717996022,2.72287260993367,0.201804735993428,-0.47087680457641,0.0242680420689183,0.67545443797613,0.0595309730866668,0.291388110261585,0.257227652162395,-0.0129249066355325,0.454471585397137,-0.159469789731976,0.0532134180792464,0.393291016658486,0.0184155652571063,0.0211015403878989,0.0515097522810753,0.846075553587127,0.258138260940564,2.50883891033524,-0.475582451568777,0.246103928990019,-3.73348176523477,0.0163598964790304,1.05021346092607,0.729823509767075,0.0933146645704764,0.137787153979146,-0.0552779114018496,0.00379412938153559,-0.00218131177406151,-0.588140999498626,-0.0838239032940098,0.00990889610942321,0.24779344777213,0.0781167141939439,0.16421942727653,2.3206723377467,0.010529937814715,-0.0386539802832372,0.873695792642281,1.51595215491065,-0.222849963591474,-0.0653409982773184,-0.387277513591485,-8.85425628444484,63287.0651681558
"169",-0.177678201627548,-0.331255507388289,-1.47678779248714,0.0466806630697394,-0.140729149560759,-0.69066756319636,1.1880116801459,0.0599512479001182,-0.187922735393324,0.111418219243871,0.156249479088086,2.74502101288444,0.152995591625878,-0.409726277681026,0.0479159117145792,0.573045999277825,0.049818193413316,0.339536377836918,0.246691942549373,-0.099240604751211,-0.0261300776418905,-0.406716085906366,0.0875830716787106,0.316882580844383,0.0142655802432987,-0.00138754224826162,-0.0249648628759686,1.02360745046431,0.281818221051607,1.52109627630163,-0.608325299459516,0.205452032124738,-2.41713728098168,0.016095191695476,1.07803144156279,0.722183979078808,0.0977994627835772,0.118226350957528,-0.0503156201585826,0.0113801368320263,-0.00127334692631671,-1.0418917522672,-0.110402980763959,0.0185079376276589,0.300437554413841,0.0899753560299942,0.235438872231905,2.35635600852023,0.0395572621895252,-0.0311581399127956,0.753493381986374,1.36908089018493,-0.315247826898092,-0.0922594122557516,-0.302805962686266,-8.29293166029838,63289.8696129273
"170",-0.209299752864934,-0.788010280420825,-1.26777715358718,-0.00351345550027785,-0.102952492853831,-0.755593361969053,0.633255386264541,0.0653249227575157,-0.277484833447615,0.179654423205889,0.126061065215797,2.79079414927212,0.122189433215713,-0.413326679447225,0.0596948315845991,0.69790627075625,0.0642147923095865,0.248254558946211,0.272483459393551,-0.0568220764467948,0.419915141995409,-0.56740364521934,0.101112925599006,0.359886856293487,0.0388189808025318,0.0518821632578909,-0.365292012571174,0.977139902484179,0.145501917069017,2.04433477246699,-0.569591576604011,0.229189304830811,-3.58387470537196,-0.00976248632997229,1.1160142367892,0.605586873267071,0.0652720609619901,0.154537501824245,-0.0348178409891337,0.00822804345436288,0.00259140462027866,-0.506463986688611,-0.0624809384830444,0.0253662774471657,0.458595568986285,0.0801659764087164,0.188222978560664,2.30461416734621,-0.00269624789197377,-0.052359812466433,0.83809486756625,1.48127509999827,-0.0578913229574947,-0.0871926193920739,-0.395235779047092,-8.76506763149037,63290.9723287986
"171",-0.208187069273593,-0.531620628700636,-1.23215215692586,0.0368321666261136,-0.153851421851703,-0.771247284685312,0.477579237450324,0.0550403400493454,-0.26116913599012,0.172599782213662,0.117244289936102,2.75769988468051,0.0754183773356842,-0.316427761842359,0.0112524814010433,0.455873450113224,0.0646274844708859,0.29415279020732,0.261874983805181,-0.0697302396935622,0.434608718713041,-0.374692096586141,0.040528082646966,0.349358103244383,-0.00156769687261551,0.0118341296898607,-0.417795111749533,0.93125146620096,0.25839441923166,2.54628406985203,-0.436803873546878,0.30576561038452,-3.54999892244624,0.0195566538261436,1.10758308271057,0.647609465650583,0.0712975133711436,0.133602311966439,-0.0389890565755679,0.00482270568966846,0.00851651022410382,-0.353639683181292,-0.0667488398914784,0.0180478033053931,0.420229632211787,0.0854211611327757,0.230065846899826,2.30679257051322,0.0191656552563617,-0.0281213887209018,0.801051740442893,1.43239836457802,-0.278058851381326,-0.0507210131527563,-0.405080838642794,-8.84904977747069,63284.379967585
"172",-0.228039031398194,-0.513702353741725,-1.42244485349281,0.0207920141756005,-0.122249387306967,-0.728936438676445,0.842580586007897,0.0690396220416362,-0.194371248824189,0.146808492431364,0.12519363938888,2.76127593297283,0.12878731321239,-0.43828825648578,0.0470297236538265,0.683136388652505,0.0632203958171089,0.302568005306577,0.25691872739109,-0.073283083792214,0.231646281539849,-0.564521044879426,0.0890530323133137,0.34239211704805,0.0426314403926919,0.00847373529235038,-0.30340639012909,0.939403732922126,0.105244634148373,2.21303512681216,-0.616287876009494,0.228300021653337,-2.97799981602351,-0.00410405646296263,1.07008422141453,0.725477767075292,0.102321499961527,0.120540322036872,-0.0385576733116765,0.00983567038624229,0.000657790193051966,-0.448810733813893,-0.0783265771832584,0.0329821895761288,0.269538708527074,0.0852251049767762,0.277366620352448,2.30756250271256,0.0177163417735854,-0.0257553316527792,0.763726715674273,1.43800380420329,-0.336244320231949,-0.052079034830687,-0.388934537657587,-8.90783808591517,63300.0296273101
