"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","mn","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"144",-0.0682515210979626,-0.000926798875415575,-0.000541742400915413,1.49711784620479,-0.0154398803665308,-0.00302746234825455,1.116437641323,-0.0134852841926838,0.00150083342167531,-0.000891714138941836,0.0247992799333495,0.000231261499200653,-0.000134870824831357,-0.109922132862303,0.0304909857402505,0.0040294800284479,0.358895386165827,-0.00183425867949193,1.36619641937562,-0.00486044760582716,0.0217413212854869,0.00119249913328476,-0.0151357016394651,-2.19937969904588e-05,0.0220218781573511,0.0102406975885266,-7.19539403990693e-05,1.61505195746035,-0.104679074719686,-0.00582040548360576,0.0182449630205419,-0.0128099983782063,-0.850867834742319,-0.0876533621319561,0.599094778343305,0.0161242181207568,-0.0326288557251646,0.0351493057879807,1.30530235137361,-0.153812107113826,0.0327014259914246,-0.0254541583035369,0.0190363610219479,0.251683912653878,-0.00709109296375855,2.93415897942439,-0.010102343206622,0.0388899248325753,-0.0711390459571914,0.00136468114087703,-0.0021178167352029,-0.494231575729959,3.45970477823954,0.238583785649576,-0.0109029672970494,-0.150929216775411,0.0604238959817072,-0.814534809979316,0.0230617221908353,1.09541076819237,0.336412599567434,-0.00642490658066015,-4.97219194631577,0.887601851540056,0.942126239704667,4996330.28187831
"145",-0.0725400312533233,-0.00240096146390939,-0.000906725309263348,1.4838768392204,-0.0139915146830487,-0.00111055257823883,1.09119508590727,-0.0138508698404451,0.000964679086118038,-0.00240138693911605,0.0247006127938561,-0.00276618652091558,0.00145591578572923,-0.113045213746044,0.029293506403542,0.00445623472151175,0.361585316785264,-0.00268677492460583,1.36145197088267,-0.00374802066939663,0.0220136044875004,0.00259938714746302,-0.0151161300957664,-0.000869710606362208,0.0267752994417343,0.00719530086131372,-0.00134838059557792,1.61816226770835,-0.101047923444025,-0.00683917443567936,0.0172627473045576,-0.0147641370650682,-0.852850677932652,-0.0888520042577221,0.629738820116041,0.0251874844570937,-0.0260361998858364,0.035450463921024,1.30597021800101,-0.144799704581895,0.0261883929574958,-0.0344294967664059,0.0117796371972803,0.241922257744793,-0.00624479231949263,2.90806633614228,-0.0141662568018383,0.0410384010354771,-0.0686778710458678,-0.000133337735732904,4.01246240407747e-05,-0.451959570202454,3.45664632100379,0.253595415970876,-0.00719542128685051,-0.145275424485476,0.0597630604557089,-0.820808410619657,0.0164187313780028,1.11831557238717,0.337405287457236,-0.00575175924920737,-5.00359980034927,0.887135041020756,0.941878464039154,4996328.93116133
"146",-0.0692226423832639,-0.00180938028170492,-0.000189158832402212,1.47747248790859,-0.0167444127764476,-0.00288809614518397,1.12089708396755,-0.0127497125097501,0.00124491015734625,-0.00338102599889862,0.02482710449015,-0.00101923227776087,0.0009184894676868,-0.103376359604385,0.031072721951689,0.00403092804055913,0.365401181749741,-0.00174282901215567,1.42015415794329,-0.00466768841959279,0.0216771322287332,0.000738519716076327,-0.0151390063042829,-0.000124171782203753,0.0249977619403612,0.010464534080964,-0.000151820885432649,1.61574933005062,-0.100996963039229,-0.00515980992830054,0.0193109682033285,-0.0148565469554712,-0.852044163422448,-0.090820292177766,0.612920118879237,0.0159661146002374,-0.0375683851533619,0.0358288433881365,1.30476974151413,-0.147335181701728,0.0327049911134355,-0.0275069320475046,0.0133101160781329,0.248245877018721,-0.0100307980181141,2.84614814537177,-0.00890159559457859,0.0407278576768978,-0.0675519255940111,-0.00132353627942469,-0.000913569417709327,-0.492465349036267,3.45762772581633,0.244715726373406,-0.0107266145408473,-0.142590474579393,0.0632987061248459,-0.815850535992678,0.0176715293237108,1.05558972573428,0.328575499463808,-0.00579192456267907,-5.048388145231,0.886778496145294,0.941689171725625,4996328.93942656
"147",-0.0718195908909364,-0.00304469316503552,-0.00139185399210979,1.49975840357077,-0.0131548961659761,-0.000626045616582571,1.09280143297921,-0.0143649928738042,0.00287700651758353,-0.0013178316941972,0.0248212508654868,-0.00257728357363723,0.000599318119594743,-0.116753989376098,0.0282610817192855,0.00426067846135213,0.360619863704137,-0.00266685359151181,1.31830240821499,-0.00402726091117045,0.0223164550953892,0.0027692449409512,-0.0149897157447686,-0.000317699291724399,0.029539936465907,0.0105071692708413,-0.00122996694242251,1.61733178629175,-0.104114691188928,-0.00636344701712266,0.0213804720846857,-0.0146907653059851,-0.853934184869924,-0.0859571538752184,0.633100180425301,0.0194850473610014,-0.0220480094467576,0.0358531851918145,1.31613591443035,-0.154543703896886,0.0284323938338824,-0.0255771430278372,0.00354549080816216,0.22160091533981,-0.00831271711902064,2.94082276897426,-0.0134860151586449,0.0401937720225959,-0.0692438380632177,-0.00125732370555814,-0.000781864193179942,-0.464838701541255,3.45856535845741,0.256123815746066,-0.0171608718544308,-0.143663981089633,0.0584017781236673,-0.823713070091191,0.0227206219705439,1.00992991097484,0.34499818898319,-0.00542255532094242,-4.98872648783469,0.887446838021741,0.942043968199861,4996329.30408033
"148",-0.0684378590156777,0.000959516292223833,-0.000493685357807804,1.48135915032657,-0.0158213300503405,-0.00338309705034143,1.11683953801058,-0.0133399866615132,0.000695403708875513,0.00031177966755173,0.024193453087249,-0.00125901034122391,0.000239882029176107,-0.109652978555841,0.0290571813179395,0.0043805553855851,0.365473839311122,-0.00173879038784579,1.33238845632329,-0.00461765062348123,0.021644244203645,0.00131111280802808,-0.0147603105324156,-0.000381445542272548,0.027740063752059,0.00897358399588478,-0.000515411922145558,1.61962349221164,-0.0992005205426385,-0.00629557334187848,0.0210235003457305,-0.0141823250921175,-0.859679846726335,-0.0812067776285153,0.619447741039014,0.0194912101279866,-0.0270530500636288,0.0358644175857387,1.3035561114127,-0.138115133978576,0.0308323120298084,-0.023739336159934,0.016472604692285,0.246118582518483,-0.00780348574047826,2.90515864472206,-0.0108381959241326,0.0392784549825148,-0.070090096421528,-0.00297506293211572,-0.00155875926389923,-0.472145957225927,3.4563682238696,0.23761940934053,4.28152441731401e-06,-0.151118295590768,0.0618697263142647,-0.82646622198467,0.0216622587095371,1.05649553926075,0.310139784804959,-0.00436686752509298,-5.03282693650086,0.883650389062694,0.940026802310814,4996331.87863778
"149",-0.0692979518808807,-0.000386904144712405,-0.000600322433125554,1.49050880722191,-0.0116324569151558,-0.000708977863943318,1.08632604299299,-0.0141312918989953,0.00351299223494226,-0.000597245841027573,0.0247078078828718,-0.0023575075550648,0.000881216216659262,-0.105873429009168,0.0277941070826968,0.00362607643198042,0.356441521980416,-0.00212205561755909,1.30798890320352,-0.00407789378029685,0.0225930359034995,0.00227408413024313,-0.0156180932043944,-0.000471329331090151,0.027637202270306,0.0108369174168626,-0.000831574082166808,1.62032613203351,-0.102004507551876,-0.00428284176293151,0.023569338095592,-0.0148887405601765,-0.855718776452499,-0.0877216790204936,0.635646302654899,0.0195730391008333,-0.0248405078901313,0.0364618126842016,1.31152847428705,-0.14783778325328,0.0246302396131719,-0.0212251209386113,0.00364034979236341,0.215390818930664,-0.00926028618604053,2.84213999067626,-0.0112321186932869,0.0415723066551456,-0.0668104386282561,-0.00198224953618926,0.00119432209504159,-0.458195225871659,3.45640753806656,0.254944706108959,-0.0214943054602822,-0.151345518738119,0.0644635181988148,-0.826304493420505,0.0255010350592397,1.03919635054876,0.353623460312144,-0.00313791656876034,-4.94373763734484,0.888806552742947,0.942765375235508,4996322.73786656
"150",-0.0683035994280265,-0.000368019264589322,-0.000865468037414487,1.49215716785515,-0.017584944937323,-0.00316388078078306,1.09416480214141,-0.0137840083181585,0.00110313406229346,-0.00154305390315181,0.0249625088844867,-0.00177633016620956,0.00142959903421579,-0.110190591614387,0.0277648112697778,0.00446472535830908,0.360072169405373,-0.0021980223297782,1.35264975971163,-0.00409572583640025,0.0219541962425984,0.00274220906393265,-0.0157540028859566,-0.000193349643610298,0.0293769526976119,0.0112036202492534,-0.000526167160863596,1.61766869456574,-0.103218743188723,-0.0039226921871534,0.0189931045314053,-0.0143415175712414,-0.852155035231186,-0.0849742242642875,0.633061628648048,0.0227651031065202,-0.0286632479110788,0.0370036050111699,1.29981594693325,-0.148608670428202,0.0302411229481676,-0.0264606185849595,0.0109241638994188,0.23874388273504,-0.0117356988554178,2.87242780245944,-0.00694649614308383,0.040426597647173,-0.0741906234263957,-0.0018378502829195,-0.00115253705141098,-0.459477200668841,3.45633636617943,0.235014290785886,-0.0103247165788057,-0.154042448782661,0.0582279534896661,-0.834608684998774,0.0206434001321862,1.09664235973498,0.317804923970481,-0.00519746722402819,-4.98576741600327,0.899748761574596,0.948550874531565,4996329.54956081
"151",-0.0721593414519068,8.32085370966023e-05,-0.000106666913234697,1.48129968226281,-0.0156673010058769,-0.000312232855366069,1.12368751232545,-0.0132260104372584,0.00254745446382184,-0.00225711464429023,0.024562377965784,-0.00201884188057311,0.00125583629361978,-0.111539772785634,0.0311449107979659,0.003937195481755,0.370165871272535,-0.00199899867420656,1.36054741967599,-0.00465879707782759,0.0223788190981033,0.00223061186513185,-0.0155502366016737,-0.000652065776803481,0.031396897718542,0.00897111953237332,-0.00092432974601357,1.61781325163727,-0.101795077609724,-0.00726599315833949,0.0199117607726592,-0.0153755653040716,-0.857018655241448,-0.0843188970410136,0.633671297387314,0.0140541859679736,-0.0273771707032096,0.0347679111796075,1.29774781731727,-0.14150758969217,0.0176842076553209,-0.0190301181639358,0.00412665211298206,0.23282860290869,-0.00885915130915142,2.88522505387993,-0.0117613231062747,0.0397190833731678,-0.0661440783066262,-0.00267086249523674,0.000419849573464014,-0.493351899982556,3.45703673057547,0.250776477388046,-0.00921531876125685,-0.159054138857784,0.0630057098027194,-0.828381711506657,0.0297284523516361,1.11460745434137,0.352154581975673,-0.00435432870315355,-5.09385634366277,0.895480074679837,0.946298089758104,4996325.00119749
"152",-0.0713400081216966,-0.00135518528154243,-0.0010585974895618,1.48481678570875,-0.0170613580159101,-0.00234306914369102,1.09005912223452,-0.0139121101410127,0.00129289279423661,-0.000351718078144258,0.0249669696695516,0.000528392137272612,0.00123970797532564,-0.106023742721097,0.0306840442016321,0.00463739302859357,0.365628098277395,-0.00188892968853201,1.35038061766312,-0.00482909374077784,0.0216055443322182,0.00182196911303802,-0.0145464098275599,-0.000166134813927926,0.0311124206944381,0.00990723753095396,-0.000578446989350627,1.61551181487894,-0.100910290095746,-0.00332191169361572,0.019758844222749,-0.0134355963375885,-0.857991912602522,-0.0851432411763851,0.602906184423606,0.02327935601525,-0.0271268853157412,0.0351608068492996,1.28977094882884,-0.141683565483612,0.0368143225265974,-0.0251111664419799,0.0168607085780084,0.247628374458573,-0.00917777582027216,2.83319481674527,-0.0153818494586419,0.0394879229482326,-0.0732026388901849,-0.00364423183141233,-0.00222677613295525,-0.494112752766636,3.45586247673769,0.253436001318706,-0.0116857416398427,-0.155545012330205,0.0628240218944377,-0.833024842945608,0.0221350043372031,1.11470054685114,0.334048369854023,-0.00364002521606017,-5.03982555328454,0.889892269126903,0.943341014229161,4996335.0706779
"153",-0.0668526632658092,-0.00199789140233408,-0.000895726150422708,1.48079730261765,-0.0112593997243783,-0.00148098016559219,1.11842649936148,-0.0129609087465868,0.000989146177878376,-0.00210880519387333,0.0241098793674539,-0.00280901653875037,-0.000239048197277673,-0.105143798216744,0.0327105014758069,0.0042910228874739,0.360025403441472,-0.0021201636610895,1.32261994531009,-0.00370279696180552,0.0222555712095371,0.0021615129499522,-0.0144833717917674,0.000297214071312529,0.0279485541752559,0.00847479242826855,-0.000851771877695982,1.62522804239614,-0.102192575878735,-0.00854203094659466,0.0231478213442654,-0.0143987284433976,-0.859024561583486,-0.0863655375116462,0.641108244963483,0.0198197373753691,-0.0270176246921112,0.0364290761161372,1.30313508157366,-0.15222534768614,0.0199827468429712,-0.0198240251706622,0.0157006543061927,0.239397906934551,-0.00661166066614621,2.83696855316914,-0.00666109218676122,0.0425902599358313,-0.0667899532776137,-0.00100478589585303,-0.000528501734923763,-0.505695083797831,3.45068649160891,0.247405306368874,-0.00797671636747841,-0.155866960671858,0.0589612955653725,-0.842143829605105,0.0262738715175582,1.08171717386809,0.329595487706926,-0.00420905034467978,-4.97937575360959,0.89040508259416,0.943612782127373,4996328.76853234
"154",-0.0692492937173797,-0.00192021176701782,-0.000645023526944721,1.47912285789559,-0.014531214831978,-0.00181611728679584,1.12430810742272,-0.0126388129436306,0.00152196314501331,-0.0024437177584581,0.0236669024405582,0.00269032333428144,-0.000233053009563056,-0.115515681917406,0.0299214850286155,0.00405574891264465,0.354391512361817,-0.00270735541949349,1.36588851727067,-0.00360855224411637,0.0229313689592262,0.00258158678249137,-0.0147835327880721,-0.000274693067319374,0.0244445015901199,0.0109800215091776,-0.00071508358178857,1.62536885416975,-0.103345791490876,-0.00565306137888618,0.0193123880470178,-0.012436013165705,-0.868062943319063,-0.0877233043033052,0.585937483113177,0.0114484849658674,-0.0297677268052892,0.0362571226723388,1.31969473478522,-0.150267318593166,0.0356693769733855,-0.0336653281614222,0.0114493631418486,0.241910706154293,-0.0107468801202406,2.99255137487553,-0.0141639882106709,0.0377901409723522,-0.0681980529589636,0.0028006267948987,-0.00155231490115104,-0.478156135147261,3.45875110736077,0.241232127580072,-0.00375867005150711,-0.156434371139418,0.0671157983893322,-0.822500138713853,0.0256676606912754,1.0867925607754,0.317439591550593,-0.00578254942299321,-4.9116997579592,0.888708491759041,0.942713366702223,4996328.25691738
"155",-0.0685128883180732,-0.00305449074685788,-0.000740328983058899,1.47270226009005,-0.0137361371206788,-0.00195675291198867,1.11327366911118,-0.0125902525178917,0.00084400451662196,-0.00162348767379267,0.0237823143079676,0.000437882763173657,0.00129690287994988,-0.10448060737297,0.0330870960473558,0.0042180926342229,0.357115457264098,-0.00251312792673769,1.32912511601097,-0.00357768919037655,0.0217027741457069,0.00302133480135933,-0.0149630075795683,-0.000633850180270534,0.0262150584186019,0.010193656127184,-0.000730687034054321,1.62799883774346,-0.101471005944356,-0.0078841705391574,0.0253719588248615,-0.0171839337510026,-0.862891470918809,-0.0889043927335108,0.601908785648069,0.0231202405809378,-0.0297887833792128,0.0368375399201931,1.31619505172382,-0.148651156295566,0.0194160997219876,-0.0138030207779419,0.0122619537738506,0.228908742327704,-0.00569001758175932,2.86629778020574,-0.0119450996740478,0.0419700792389372,-0.0688971262125071,-0.0018273608603521,-0.00281465994445969,-0.495190695961147,3.45233672724834,0.241763380233024,-0.016168860008628,-0.148836778741695,0.0611422400747384,-0.824869806930154,0.0266824976833689,1.04626294933688,0.330146021531258,-0.00336973573980754,-4.95765766591271,0.901144392754444,0.949286254379807,4996327.23309492
"156",-0.0697497769903888,-0.000364012906544149,-0.000268844806876445,1.47097049758183,-0.0112596130622387,-0.00232656530381166,1.11123563219042,-0.0124402500678203,0.00338487880112317,-0.00220666616822179,0.0234486036546241,-0.00183867452245182,0.000419298362847627,-0.11802167316577,0.029529224590011,0.00440922864973845,0.359522111087289,-0.00115672949935316,1.36259855920692,-0.00370338788043273,0.0219772588296795,0.00254151331103552,-0.0151437333375288,-0.00119231252276481,0.0259868299022519,0.00853692664005893,-0.000707130944120935,1.62900479954458,-0.101770043209165,-0.010218810224542,0.0221451655831828,-0.0103560530905892,-0.858838024665107,-0.0839909009917484,0.628843468928555,0.0175915722210043,-0.0328051512696588,0.0368960411852486,1.29664838596085,-0.143235955532881,0.0194353611883527,-0.0280385024903913,0.0196407117420847,0.257856710328872,-0.0111128076425205,2.97059494587592,-0.0122197760512001,0.0380671143846855,-0.0719476618286799,0.00186785446944281,-0.00041415777654311,-0.491079813507055,3.44889745838279,0.246672722472451,-0.0113728858327109,-0.148466836815676,0.0643066780951558,-0.834484141692277,0.0157306198170805,1.14503976086825,0.318834910523307,-0.00423727597117108,-4.98652868739939,0.899049551143028,0.948182235196921,4996320.26907572
"157",-0.0699959385497886,-0.00275397018063177,-0.00091482654464546,1.50411470685567,-0.0121411657512524,-0.00153936328280067,1.0969970127655,-0.0136760688311222,0.000777437807558412,-0.00103288757517234,0.0248188882883599,-0.000822577002626219,-0.000943881986890626,-0.114810341839817,0.0300560066558756,0.00447192643740042,0.357045544423687,-0.00271322912214773,1.34857753800298,-0.0049693415882466,0.0221310309167491,-0.000345373902939225,-0.0153938828437184,0.000229806289959351,0.0290801959606035,0.00791781181816735,-0.00115645148462309,1.61584992233136,-0.104383846085825,-0.00312738291927306,0.0195565860755206,-0.0162536400958597,-0.859231805942736,-0.0911086971747079,0.616012761487287,0.0212709212020378,-0.0253680777968935,0.0378000921496832,1.32825242956337,-0.158220644920412,0.0390840042620497,-0.0361642656947529,0.00497404901096582,0.221784421029882,-0.00754321908519291,2.93861623680821,-0.0116098807814478,0.0378820014932175,-0.0702994746917074,0.0037209618874765,-5.93813323116146e-05,-0.454672404203758,3.45116322119456,0.244739411664779,-0.00191040667969559,-0.130467385925804,0.0625730530086427,-0.829437231954692,0.0243978857578483,1.15682969137144,0.308107119173104,-0.0067949665250309,-4.93464244283119,0.890247770646209,0.943529422247239,4996313.97245606
